id1,id2
112759147,20803118907
112767507,20803119318
112815455,21302134320
112818423,20804119411
112845503,20802117536
112861967,20702115831
112863391,21304136024
112871091,20702115849
112871203,20901120419
112880431,21304136018
112885011,21205132524
112885023,20702115901
112885035,20702115854
112887491,20802117413
112892343,20902120654
112893031,21301133212
112893671,20802117906
112900039,20605113322
112900063,20802118226
112913823,20702115922
112918431,20901120002
112937415,20801116914
112944831,20804119422
112948219,20801117222
112948231,20801116903
112948395,21205131901
112957163,20803118913
112959423,20607114501
112959459,20606113719
112961859,20902120657
112963647,21301133804
112992931,21102126219
112992943,20702115908
112992955,20902120652
112998727,20801117331
112998847,20803118306
113006567,21305136764
113019863,20901120313
113024239,21301133403
113024255,20803118849
113025523,20801117106
113030419,21205131927
113048551,20804119410
113052235,21303135106
113060259,20801117212
113060271,20801117320
113070883,20601110804
113076235,20702115714
113080431,20801117219
113082651,21205132102
113092619,20605112923
113100379,20802117514
113100395,20802118225
113116135,20801116818
113116147,20801116820
113118831,20703116121
113118851,20605112815
113124379,21205132032
113153803,20802118202
113158571,20902120819
113161599,20607114322
113186075,21301133908
113274095,20803119304
113288611,20803118520
113297535,20802117926
113312503,21205132505
113334555,21102126109
113351183,20804119404
113352427,20801117111
113352439,20802117405
113396303,20803119028
113397295,21205132419
113438471,20802117837
113446515,20702115857
113446527,21104127010
113456915,21205132308
113478943,21301133025
113488411,20803119327
113491279,21301134021
113518467,20803118303
113543051,21003123802
113553343,21302134604
113571863,20603111324
113574191,20801116929
113589211,20802118224
113591023,21205132022
113591035,20802117534
113592027,20902120712
113592423,20802117802
113592591,21303134735
113638607,20801116952
113658247,20701114607
113659175,21205132527
113680611,20604112312
113684771,20802118203
113688599,20801117035
113701431,20902120757
113703859,20802118227
113709823,20701115513
113739255,20803118305
113739267,20803118304
113753375,21302134113
113761775,21205132525
113768659,20607114441
113775003,20607114109
113775015,20901120233
113775091,20901119722
113775127,20607114517
113812307,21001123108
113826899,20803118625
113827155,20605113216
113841175,20803119117
113862595,20603111428
113865927,20605113032
113874115,20901120002
113881915,20901120421
113913651,21205132240
113925007,20803118304
113942287,20604112208
113948783,21205132505
113951067,20901119911
113951107,20802117447
113952211,20605113402
113952859,21302134430
113955627,20902120609
113961623,20802117535
113961643,20802117517
113961675,20801117033
113970399,20901120104
113981191,21205132609
113992867,21304135536
113997083,20604112216
114057495,21205132225
114063303,20605113420
114102323,20604111810
114105847,21104127008
114120383,20604112103
114130291,20902120631
114132067,21304136020
114152155,21205131927
114155323,21204131814
114174667,21301133316
114183735,21301133619
114196711,20901119608
114206439,20802118115
114206463,21104126911
114219447,20605112813
114223839,21205132629
114225663,20803118620
114228475,20801116809
114234399,20604111810
114237895,20803119107
114240831,20607114312
114242367,20901119905
114242515,20802118226
114245631,21301133303
114250979,21003123869
114260535,21205131905
114294183,20601110834
114300387,20803118822
114302179,20603111459
114302439,21303134722
114314675,20602111225
114326611,20803118304
114330079,20601110521
114332763,20703116420
114334259,21103126614
114334855,20702115732
114334871,20703116115
114336287,21001122920
114345623,20804119531
114345703,21001122617
114345807,20901119613
114347351,20801116935
114349963,20605113331
114352015,20901120418
114377239,20804119524
114386655,20702115833
114386923,21304136011
114388439,21001122922
114390291,20901119824
114392639,21204131318
114393303,20701115542
114398011,21103126817
114402355,20801116910
114402643,20804119519
114406459,20802117426
114406471,20803118846
114410675,20607114220
114428747,21305136804
114431811,20801117321
114439451,21204130906
114440179,20801116808
114440259,20604111715
114441787,20901119803
114442219,20702115620
114444031,20901119714
114445735,21303135121
114459875,20803118813
114471915,20601110911
114501175,20802117617
114505175,21102126230
114509543,21205132609
114520487,20802117915
114523543,20604111708
114542959,21104126915
114542971,21104126903
114543723,21205132249
114553543,20703116409
114555971,21301133106
114556739,21303134819
114558491,21303134901
114561667,20901120221
114563375,21204130916
114564219,20703116127
114567459,21104127223
114575731,20603111516
114577055,20901119932
114577799,20607114316
114583139,20605113405
114585803,20603111444
114616367,20802118109
114620219,20605112807
114631735,21303134821
114637543,20802118227
114644539,20902120628
114649183,20602111111
114656067,20702115816
114660591,21003123908
114662539,20605113029
114678907,21005124533
114691087,20605113331
114691359,21301133804
114696055,20802117509
114698919,21305136769
114704139,20801117110
114704531,21301133103
114726875,21303134812
114742119,20601110522
114753335,20901120417
114758783,20702115931
114758839,20702115733
114764011,20603111615
114773279,21301134003
114776095,20803119019
114776191,21304135424
114791223,21304136023
114793775,20603111619
114803635,21304135440
114806091,20605113308
114810587,20801116935
114816071,20702115857
114819779,20604111812
114819871,20802117401
114819883,20802117516
114824847,20603111620
114824863,20701114607
114836503,20901120305
114837559,21303135214
114841815,21104127211
114842115,20902120606
114843615,20901119804
114861487,20803119325
114864683,20604111728
114870671,21305136302
114873139,20803118628
114873807,20902120634
114876075,20801117116
114882595,20802117510
114882655,20802118103
114886635,20603111428
114890003,21102126222
114900159,21205132732
114938507,20605113320
114939135,21205132205
114941191,20802118224
114942235,21205132320
114944987,20702115850
114948699,21301133106
114948919,20801117110
114956275,21103126613
114965891,20703116142
114976275,20801117215
114976303,20605113328
114978983,20702115623
114981111,21205131932
114991455,20902120637
114998591,20801117321
114999427,20802117414
115000011,20901120220
115005883,20802118219
115005895,20802117411
115005923,20802118215
115006087,20605112924
115006635,20602111135
115006819,20901119921
115044315,20803118845
115046091,20901120237
115055419,21104127009
115075411,21301133521
115076123,21001123117
115076391,20703116429
115082907,21303135212
115089811,20901120018
115091047,21102126125
115091499,20603111445
115099119,21102126110
115109127,20701115532
115114503,21301134048
115117979,20803118901
115125743,21003123937
115131595,20605113323
115134047,21104127213
115137011,21001123119
115140395,20802117553
115148663,20801117206
115154567,21301134021
115154595,21205132435
115159979,20901119801
115160979,20702115610
115161415,20803118302
115167951,20902120734
115174007,20801117209
115177375,21302134205
115177435,20605112811
115183855,21302134415
115184099,21301134006
115185963,20703116606
115196171,20604112119
115196471,21104127025
115196543,21103126532
115198691,20606113605
115201999,20902120616
115202011,20902120705
115204443,21001123005
115204511,20607114317
115204547,20902120654
115216231,20802118102
115229835,20901119928
115229847,20901120014
115229887,20901120106
115229899,20902120645
115234947,20604111712
115234959,21205131909
115235575,21303134729
115250119,20801116829
115259439,20801117328
115260991,21301133408
115263639,20703116519
115274187,20702115738
115275071,20602111201
115285635,20803119019
115301635,20803118846
115302827,20803119010
115302839,20801117113
115302947,20603111631
115304315,20803119006
115305743,21003123932
115309695,20601110611
115312783,20604111810
115319579,20802118106
115320531,20803119302
115320971,20902120501
115320983,20605113405
115323299,20902120644
115324175,21301133237
115324215,20604111703
115325583,20901119710
115325963,20802117922
115337891,20605113438
115337919,20605113328
115337975,20802117533
115337987,20902120658
115338055,20902120649
115338183,21305136774
115339207,20802117527
115339483,21303135108
115340767,20605113011
115340987,20902120632
115341067,20603111302
115342207,20801116907
115353083,20802117625
115362075,21205132148
115368811,20702115706
115387131,21301134003
115387779,20607114508
115389447,20801117215
115390859,21205131927
115391027,20803118708
115391531,20604111812
115392135,21003123818
115393087,20901119731
115395135,20604112119
115397023,20803119328
115398995,20702115809
115403395,20803118813
115406891,21205131920
115413367,20607114017
115413423,20607114010
115415287,20901120313
115415407,20803119001
115418731,20601110618
115422367,20803119322
115422907,21205131933
115422927,21103126625
115422939,20601110913
115432079,20803119030
115435759,21303134817
115440227,21301133715
115443875,20603111620
115446407,20901119809
115451407,21205131904
115458011,20703116719
115462487,20605113018
115465075,21001122914
115466027,21301133619
115470563,20801116915
115479991,20801117324
115482479,20703116317
115482511,21102126132
115485479,21304135526
115485655,20605113438
115485755,20902120608
115485815,20902120719
115485895,20702115862
115486039,21205131927
115486119,20603111411
115486131,20702115708
115487043,20902120703
115488511,21001122919
115495027,20802118224
115495039,20802117601
115495263,21001123109
115508171,20702115723
115509655,20802118014
115515671,20802118011
115547459,20606113830
115573323,21205132611
115585527,21301132801
115586355,21301132801
115610035,20801116805
115634487,20602111202
115638387,20603111625
115658223,21001122936
115713215,21001122810
115803115,21305136807
115819331,20902120508
115825023,20605112922
115825215,20801116828
115828971,21301133117
115835403,20603111460
115836227,21303134824
115842787,20801117325
115843351,21103126813
115847423,21303135106
115847447,20902120826
115848339,20604112312
115849563,21103126611
115851183,21304135425
115854807,20802117503
115859203,21104127325
115869051,21205132326
115869063,20702115743
115869115,20702115743
115882923,21103126615
115885239,20604112302
115905099,20802117532
115905291,20802117423
115906375,21003123868
115913375,21001122932
115916803,21304136017
115928075,20703116220
115934751,20603111513
115946051,20801116914
115949075,20904121604
115949143,20801117016
115951043,21205132033
115958419,20802117519
115961847,20605113326
115964691,20801117324
115968795,20605113226
115978215,20603111441
115994531,20801117326
116001327,21001122918
116009079,20702115864
116010327,21205131927
116010567,20801116820
116015719,21304135421
116015731,21304135402
116019023,21205132646
116019155,20803119026
116020811,20606113822
