id1,id2
114679483,45539
114685695,40427
114694703,45535
114697235,45519
114714847,45346
114739199,45454
114756551,45508
114774619,45475
114794043,50267
114802343,50196
114803567,45357
114817175,45533
114819791,45517
114827751,45346
114851539,45550
114856947,45539
114863367,45572
114866415,45338
114873735,45338
114898487,45368
114915275,45572
114925375,45498
114936391,45527
114937467,45383
114938719,45518
114951615,50196
114952727,40433
114976103,45508
114992999,45572
115000063,45362
115003091,45340
115017819,45296
115020151,45428
115027807,45346
115035367,45533
115036823,50267
115055431,45429
115055735,45551
115065539,45420
115101155,50265
115111879,45434
115114087,45486
115124803,45622
115124891,50267
115130303,45519
115136399,45587
115159247,50196
115168479,45522
115169267,45341
115176251,45357
115177027,45450
115187331,45368
115201603,45250
115202223,45572
115205071,45373
115207847,45626
115221407,45450
115246539,45518
115304139,50196
115317739,45622
115327615,45383
115352923,45360
115359135,45405
115363399,45530
115364039,45545
115364515,45539
115367167,45346
115368823,45479
115370959,45518
115385823,45341
115388079,45627
115390959,45517
115392171,45475
115398911,45531
115407187,50196
115416467,45529
115451227,45454
115460199,45498
115485191,45529
115486051,45442
115495871,45572
115505811,45459
115519271,45442
115539107,45394
115585943,45443
115586951,45536
115587783,45539
115594695,45475
115654867,45368
115662600,45515
115687595,45296
115724043,45382
115803975,45587
115825147,45443
115840139,45498
115841987,45522
115852119,45351
115884211,50196
115885743,45515
115897715,45248
115909627,45361
115931979,45515
115935191,45405
115938187,45545
115945983,40780
115946359,45434
115953563,45375
115964967,45379
116004627,45627
116055515,45515
116058223,45404
116076863,45469
116078255,45368
116103691,45517
116128183,50267
116140951,45406
116143899,45395
116147351,45450
116164095,45338
116164163,45518
116183639,50196
116189739,45560
116193743,45406
116202975,45524
116203139,45362
116220127,45625
116224487,45253
116230191,45404
116242323,45360
116242615,45399
116249675,40780
116252731,50196
116257243,44326
116280999,45311
116281067,45536
116286987,45515
116287275,45340
116299647,45375
116315339,45518
116317959,45466
116320023,45518
116325851,45351
116329379,45443
116331007,45625
116331979,50267
116358779,45536
116378107,45469
116379155,45495
116379223,45524
116390279,45625
116393899,45252
116394635,45539
116430019,45617
116434631,45539
116442635,45501
116450703,45616
116454071,45519
116457683,45617
116469787,45539
116478879,45590
116484355,45431
116485467,45479
116505155,45587
116521215,40433
116549047,50196
116560419,45421
116563747,45475
116570139,50196
116589211,45560
116602043,45539
116614315,45357
116620079,45533
116620147,45296
116642347,45362
116645211,45443
116645719,45296
116645787,45625
116671395,45368
116673947,45519
116698139,45533
116709699,45560
116712123,45469
116733051,45627
116733587,45627
116749395,45420
116759243,45359
116761871,50567
116767783,45406
116777231,45530
116787415,45539
116797799,45428
116797867,45488
116800843,45522
116801939,45360
116802839,45533
116816071,45479
116839975,45434
116840339,45518
116848475,45469
116849115,45508
116863927,45450
116873651,45360
116877867,45394
116883271,45546
116885047,45296
116891371,45519
116894087,45621
116928503,45346
116948451,45621
116954759,45572
116986283,50196
117031883,45368
117036763,45338
117070799,45625
117084567,45383
117095891,45431
117099243,50265
117108103,45530
117110499,45250
117116959,45399
117119627,45560
117138375,45431
117138799,45248
117142007,45508
117174755,45394
117186399,45359
117199411,45383
117199883,45522
117201115,45625
117203167,45368
117209943,50184
117212303,45351
117271219,45550
117277951,45622
117285975,45545
117297055,45248
117324911,45560
117325899,45383
117327199,50270
117346763,45450
117379203,45383
117382519,45535
117383223,45572
117389283,45338
117403927,45311
117417847,45486
117419435,50199
117430515,45495
117430687,45530
117434279,50267
117449427,40780
117456571,45311
117467995,45340
117487499,45543
117496351,45296
117531611,45487
117540572,45508
117554399,45404
117580347,45560
117591431,45560
117619479,50184
117622427,45338
117648059,50199
117661363,45296
117663775,45404
117665743,45535
117675459,50196
117685603,45431
117687367,45509
117697131,45528
117697439,45296
117705323,45479
117707811,45533
117718547,45383
117720575,45459
117725819,45533
117744471,45625
117759327,50267
117764083,45625
117769607,45487
117772127,45431
117778487,45420
117778655,45486
117787423,45249
117788007,50267
117790239,45479
117791375,45442
117791443,45296
117803151,45248
117805895,45368
117820423,45362
117821319,45527
117846923,45434
117857319,50567
117867583,45527
117878215,40689
117878635,45395
117882047,45375
117886491,45225
117897395,50196
117900943,45466
117908871,45479
117924879,45625
117964219,45519
117966299,50267
117983699,45518
117998759,45383
117999691,50267
118005703,45518
118011543,45404
118016559,45253
118025167,40780
118032283,45428
118036271,45383
118037155,45253
118037227,45495
118041467,45627
118042323,45550
118042479,50267
118044379,45360
118048199,45572
118054095,45361
118058415,45469
118062595,45362
118084463,40689
118116663,50267
118126535,45546
118130587,45428
118132659,45539
118156955,45539
118159623,50196
118160787,45626
118161543,45617
118164415,45399
118167799,45252
118177247,45383
118177579,45377
118184651,40433
118186167,40780
118200271,45395
118203799,45361
118224363,45536
118233499,45383
118245635,40780
118257235,45546
118260059,45528
118261347,50267
118261659,45475
118271719,50267
118284615,45404
118299831,45475
118301367,45626
118317639,45346
118322387,45495
118336075,45572
118342651,45626
118349707,45434
118349775,45539
118353039,45434
118367263,45495
118369339,45527
118375383,45572
118375711,45406
118385607,45311
118388075,45622
118388987,45509
118398503,45545
118398819,45533
118400495,45495
118410455,45359
118411279,45533
118417071,45351
118424287,45475
118431443,45406
118436207,45522
118440327,45572
118451243,45360
118454699,45364
118471567,45357
118480439,45479
118480507,45406
118481491,45536
118484447,45622
118495395,45550
118495759,45434
118496251,45533
118502223,45488
118503787,45361
118506603,45346
118514307,50267
118522411,45529
118523495,45360
118527319,50196
118547435,45253
118563983,45487
118572199,45495
118572955,45420
118574983,45626
118575483,45621
118578151,45395
118586423,45539
118590607,45357
118595271,45622
118609939,45383
118616183,45627
118652503,45488
118680939,45498
118682283,45515
118683667,45475
118723019,45536
118814355,45368
118873215,45466
118875807,45536
118894491,50199
118896843,45346
118902103,45250
118905515,45250
118921887,45509
118923663,45383
118926167,45622
118934131,45509
118934399,45450
118938379,45377
118950943,45617
118970647,45442
118970715,45450
118979515,45359
118983879,45383
118998763,45394
119009755,45538
119030211,45475
119031963,45359
119047823,50196
119050951,45357
119061747,45434
119061923,40427
119066835,45536
119071231,40433
119079439,45406
119080459,45560
119081199,45596
119085055,45546
119095059,45434
119107327,45519
119110663,45539
119121075,45404
119134071,45560
119138979,50184
119141895,45488
119142907,45248
119148655,45479
119151851,50199
119152999,45544
119154971,45357
119157635,50267
119166071,45394
119167283,45539
119169899,45530
119174375,45519
119174539,45442
119181731,45622
119189019,45475
119190563,50270
119191479,45249
119191887,45466
119192507,45404
119195535,45544
119196435,45616
119211707,45617
119212431,50267
119221431,45539
119222119,45296
119227779,45572
119232643,45404
119233739,45495
119257523,45486
119259563,45475
119284459,40780
119292111,50196
119296499,45404
119314475,45450
119316119,45515
119316223,45622
119319983,45544
119320051,45420
119325944,45296
119332135,45508
119336155,45495
119346287,45469
119351531,45508
119355139,45527
119359131,45550
119359223,45450
119362863,45539
119363303,45495
119363587,45359
119364027,45626
119374775,45420
119379631,45622
119382615,45508
119384455,45560
119391423,45420
119402819,45442
119414015,50267
119419455,45539
119429767,45560
119439127,45539
119446263,45225
119450711,45539
119453651,50267
119468575,45490
119471391,50196
119473987,45431
119486099,45515
119486299,45401
119491255,45538
119491851,45533
119492523,45428
119498051,45450
119503327,45375
119505611,45399
119507607,45509
119523255,45346
119523855,45252
119524679,45340
119527227,45546
119532967,45450
119535551,45627
119537955,45250
119540895,45627
119548275,45420
119550435,45436
119560779,45351
119562123,45486
119564439,45487
119564911,45533
119565647,45539
119570915,45420
119571647,45519
119572707,50199
119572943,45346
119573583,45625
119577007,45560
119582815,45518
119591691,45572
119593155,40780
119596567,45508
119599675,45529
119600851,40689
119601987,45627
119607459,45495
119609647,45545
119613047,45627
119621159,45538
119624163,45622
119624875,45536
119632499,45528
119648103,45515
119651751,45401
119653099,45346
119657427,45475
119657627,45627
119664171,45394
119664603,45360
119664723,50199
119670723,45442
119678367,45359
119680987,45544
119701051,50267
119702447,45627
119704287,45475
119709187,45431
119711035,45450
119713515,45394
119714439,45346
119719895,40786
119723351,45560
119735135,45509
119736179,45383
119781135,45528
119789287,45572
119795063,45538
119798751,45533
119800195,45550
119813439,45383
119815839,45434
119826867,45434
119837309,45394
119846941,45498
119856521,45404
119863857,45519
119865221,45545
119867269,45466
119867529,45428
119875889,45296
119876901,45383
119883305,45383
119885357,45248
119888505,45475
119889117,45379
119897817,45406
119901017,50196
119906057,45359
119926501,45533
119935085,45622
119936865,45531
119939309,45572
119947201,45545
119955717,45627
119961429,40780
119985721,45469
119990529,45539
120013269,45401
120018705,45509
120026125,45475
120032465,45434
120035525,45621
120037449,50196
120048577,45420
120055697,45454
120058969,50567
120065289,45546
120065497,40780
120074137,50196
120076137,45616
120083101,45509
120084189,45248
120089481,45487
120095213,45539
120098637,45379
120122561,45488
120128761,45383
120130329,45544
120147945,45622
120153037,45361
120155693,45253
120163637,45404
120169341,45508
120170209,45365
120171881,45428
120174801,45428
120191461,45250
120196189,45379
120213429,45560
120226013,45405
120226309,45401
120229677,45490
120233677,45515
120234105,45383
120234933,45249
120244337,45533
120244749,50184
120247965,45368
120249877,45442
120250769,45248
120251197,45519
120255133,45495
120257561,45509
120269593,45572
120283113,45469
120286485,45533
120286749,45394
120302361,50267
120313781,45361
120314509,45621
120319217,45519
120329385,45517
120334689,50265
120334981,45539
120338757,45518
120340013,50267
120342157,45515
120343541,45539
120347237,50196
120347881,45351
120350157,45431
120351893,45383
120351961,45539
120361005,45450
120361349,45338
120368781,40433
120390077,40433
120395893,50267
120404541,45296
120415085,45543
120418701,45443
120440081,45459
120445097,45533
120447657,45587
120451357,40433
120451657,45625
120455817,45442
120473317,45377
120495681,45383
120496401,45404
120508537,45550
120511297,45475
120513949,45622
120522341,45495
120549781,50267
120553685,45368
120562637,45572
120563637,45490
120566997,45545
120571857,45296
120590193,45539
120594673,45550
120608033,50267
120611101,50267
120612433,45572
120617865,50184
120638961,45420
120675529,45338
120691289,45479
120706497,45487
120710933,45621
120733041,45533
120743861,45375
120773909,45550
120778521,45365
120783817,45519
120794465,45560
120796661,45364
120841409,50196
120843277,45516
120850417,45399
120852397,45383
111676451,45475
112216591,45509
112316919,45622
112392295,45368
112482575,45516
112554299,45536
112566951,45621
112770259,45539
112783103,45420
112788727,45395
112837703,40780
112854495,45535
112880659,45346
112901935,50196
112917879,45383
112920739,45377
112965567,50183
113028999,45533
113033959,50267
113044535,50267
113069579,45617
113106923,45395
113128559,45515
113166783,45527
113271939,45368
113297471,45383
113301143,45518
113349267,45536
113456415,45595
113536787,45536
113592331,45362
113614843,50267
113624763,50267
113625763,45522
113631403,45383
113729739,45560
113753727,45395
113792079,45377
113794431,45359
113819919,45625
113871847,45617
113880163,45404
113885987,45377
113888563,50267
113891791,45341
113893499,45544
113897411,45436
113917615,45536
113938195,50196
113971031,45368
113994279,45404
114002147,50196
114023351,45572
114026567,45296
114064175,45450
114083787,45572
114087363,45528
114095247,50267
114111887,45621
114130403,45469
114142155,40620
114151311,45341
114200663,45225
114200727,45466
114209543,50196
114213615,45359
114235227,45508
114235939,45450
114249607,45529
114305543,45488
114337355,50199
114364107,45475
114380571,45404
114386459,45357
114413011,45420
114420831,45395
114426103,45401
114441171,45531
114441707,45560
114460539,50265
114468927,45406
114470631,45515
114502115,45572
114517959,45377
114530383,45399
114531567,45515
114555275,45340
